Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
135.55199999999198,0.07914279073869039,0.07940379785334224,0.07181597120842656
135.583999999992,0.07882407657980724,0.07916861316930368,0.07095105489273495
135.615999999992,0.0795529343200426,0.07935492346865536,0.07029615730663054
135.647999999992,0.07926642424787564,0.07935724517728318,0.06968980378948321
135.67999999999202,0.08,0.07935724517728318,0.06926001874000709
135.71199999999203,0.07964487778981684,0.07945766258750846,0.06884007234651697
135.74399999999204,0.07984320917755161,0.07966148910705734,0.06850159917921092
135.77599999999205,0.0794902625793045,0.07964895475890972,0.06816121878323109
135.80799999999206,0.0798415676718193,0.07976398344369844,0.06791198487506571
135.83999999999207,0.07948082209791435,0.07966014786328132,0.06764805657638388
135.87199999999208,0.07943570347113489,0.07961831299954493,0.06741296180598308
135.9039999999921,0.07897694654482885,0.07944506047300037,0.06714839407379947
135.9359999999921,0.07986706175482784,0.07952042030810505,0.06703598407294055
135.96799999999212,0.0792455073632921,0.0794012082463996,0.06685648184046351
135.99999999999213,0.07814012570665259,0.07913306896814726,0.06655497233870612
136.03199999999214,0.07934551936395239,0.07911503214671076,0.06645203420024781
136.06399999999215,0.07917804473721214,0.07915525178518741,0.06634059180032874
136.09599999999216,0.07800528099318726,0.0787828956328593,0.0660892943440772
136.12799999999217,0.08,0.07893379416020088,0.06613396451413411
136.15999999999218,0.07915652044442122,0.07913707310775461,0.06606159922589155
136.1919999999922,0.07967051729971238,0.0792020726949066,0.0660665014976303
136.2239999999922,0.08,0.07936646374746417,0.06611417518291991
136.2559999999922,0.07951812563940484,0.07966903267670769,0.06609206795576555
136.28799999999222,0.08,0.07966903267670769,0.06613637263461612
136.31999999999223,0.07959668903118769,0.079757066394061,0.06617758067671908
136.35199999999224,0.07906135805988534,0.07963523454609558,0.06608692791915056
136.38399999999226,0.07842670375451208,0.07932057529699799,0.06592458964660045
136.41599999999227,0.07951417032092463,0.07931978423330194,0.06592694374279279
136.44799999999228,0.07922141710483617,0.07916406765426917,0.06589041022967398
136.4799999999923,0.07964759386973282,0.07917424862197821,0.06591485011764323
136.5119999999923,0.07948499179110129,0.0792589753682214,0.06591464264982266
136.5439999999923,0.07974323634514298,0.07952228188634758,0.06594849255989008
136.57599999999232,0.07908494451754,0.07943643672567065,0.06589113586015026
136.60799999999233,0.08,0.07959215330470341,0.0659619182591624
136.63999999999234,0.07898086565011668,0.0794588076607802,0.06588907745756616
136.67199999999235,0.07977732888897855,0.07951727508035564,0.06593078873411617
136.70399999999236,0.08,0.07956862781132705,0.06599634589672607
136.73599999999237,0.07938403193017303,0.07962844529385366,0.06597209543386626
136.76799999999238,0.07880242295881022,0.0793889298856157,0.06587439934962372
136.7999999999924,0.08,0.07959275675559237,0.06594738719341985
136.8319999999924,0.07895970445009416,0.07942923186781549,0.06587367270940087
136.86399999999242,0.07970367297389484,0.07936996646259445,0.06590770796937395
136.89599999999243,0.07943295943050015,0.07937975196265988,0.0659015851176696
136.92799999999244,0.08,0.07961926737089783,0.0659709905713229
136.95999999999245,0.07981433136927704,0.07958213364475324,0.06600678377300605
136.99199999999246,0.07996915704101035,0.07978402416293648,0.06605826241519852
137.02399999999247,0.07921349594499101,0.0796859887571557,0.06600338064715079
137.05599999999248,0.07965738471528395,0.07973087381411247,0.0660142241018398
137.0879999999925,0.0795573291865504,0.07964233965142255,0.06601045390189972
137.1199999999925,0.07855214783331173,0.07938990294422948,0.06587472327919576
137.1519999999925,0.07874051958882605,0.07914417545379263,0.0657817010752138
137.18399999999252,0.08,0.07930147626479442,0.06586690418487783
137.21599999999253,0.07895408343348814,0.07916081600843526,0.0658030546000786
137.24799999999254,0.07869100616132145,0.07898755140338948,0.06571295189260874
137.27999999999255,0.07885696115927404,0.07904851406858195,0.06565659105324989
137.31199999999257,0.07903113563540345,0.07910663727789742,0.06563060888262628
137.34399999999258,0.07907101334553719,0.07892083994700486,0.0656133053628039
137.3759999999926,0.07941757708246039,0.0790135386767993,0.06564395025744835
137.4079999999926,0.08,0.07927533744453502,0.06574730540794847
137.4399999999926,0.07851864857244745,0.07920767492716971,0.06564183669094152
137.47199999999262,0.07751267019517398,0.07890398183912381,0.06541770379181487
137.50399999999263,0.07617864031709679,0.07832550723343572,0.06504731480787908
137.53599999999264,0.07413985433038087,0.07726996268301982,0.06445707369517414
137.56799999999265,0.07197917908789188,0.0756657985005982,0.06365988945925102
137.59999999999266,0.06961646354304361,0.07388536149471743,0.06265640816672398
137.63199999999267,0.06753762132083736,0.0718903517198501,0.06151122175893354
137.66399999999268,0.06677848660073066,0.07001032097657688,0.06041690710721217
137.6959999999927,0.06444468792343944,0.06807128769518858,0.059159260106450645
137.7279999999927,0.06429797616688235,0.06653504711098668,0.05983641168556423
137.75999999999271,0.06451118054112294,0.06551399051060254,0.060452426868210195
137.79199999999273,0.06485458313082614,0.06497738287260031,0.061032518671236324
137.82399999999274,0.06497935438853916,0.06461755643016201,0.061552610851275745
137.85599999999275,0.06412825467363417,0.06455426978020096,0.06189201494775303
137.88799999999276,0.06618258215577205,0.06493119097797889,0.06245740216238765
137.91999999999277,0.07003302519967655,0.06603555990968961,0.06345567586386083
137.95199999999278,0.06958314281674671,0.06698127184687372,0.06426311956659081
137.9839999999928,0.07084998092194035,0.06815539715355397,0.06513109972266942
138.0159999999928,0.07235769273876151,0.06980128476657944,0.06608338017850898
138.0479999999928,0.07022309275934734,0.0706093868872945,0.06662888860478221
138.07999999999282,0.07411942590567545,0.07142666702849428,0.06761595017854095
138.11199999999283,0.0732358925048876,0.07215721696612246,0.06835651509321211
138.14399999999284,0.07558144314826623,0.07310350941138763,0.06930857614969534
138.17599999999285,0.07731488013767339,0.07409494689117,0.07036360260466301
138.20799999999286,0.08,0.07605032833930053,0.07163343375245955
138.23999999999288,0.07992491473965183,0.07721142610609581,0.07272603925500912
138.2719999999929,0.0792220950480195,0.07840866661472219,0.07358205355634753
138.3039999999929,0.0786279818041739,0.07901797434590373,0.07424697807074508
138.3359999999929,0.07986203487595209,0.07952740529355946,0.07498689919846331
138.36799999999292,0.08,0.07952740529355948,0.0756474978935644
138.39999999999293,0.0788031222615169,0.07930304679793247,0.07611921629578865
138.43199999999294,0.07892084515841286,0.07924279682001115,0.0764883994509009
138.46399999999295,0.07936707156065088,0.07939061477130654,0.07686773493897682
138.49599999999296,0.07987373814411931,0.07939295542493999,0.07726384941450823
138.52799999999297,0.07929377606461442,0.07925171063786288,0.07753134192050372
138.55999999999298,0.08,0.07949108618555949,0.0778566480275475
138.591999999993,0.07888538671212747,0.07948399449630242,0.07799220952122926
138.623999999993,0.07993030919535932,0.0795966420232441,0.07824760157624512
138.655999999993,0.07908840341944227,0.0794395750783087,0.07835839779248804
138.68799999999302,0.07904349589326992,0.0793895190440398,0.07666027055257328
138.71999999999304,0.07782350642044329,0.07895422032812846,0.07502514966292434
138.75199999999305,0.08,0.07917714298570297,0.07389230224517751
138.78399999999306,0.07816178637464796,0.0788234384215607,0.0726665055701228
138.81599999999307,0.08,0.07900575773767224,0.07184446722476386
138.84799999999308,0.07946557160430921,0.0790901728798801,0.07106032852774045
138.8799999999931,0.07893885920990294,0.07931324343777203,0.07031011204499638
138.9119999999931,0.07835579807431266,0.07898440305263456,0.06958192236932849
138.9439999999931,0.07986786354211475,0.07932561848612792,0.06914894112514
138.97599999999312,0.07853082898869679,0.07903178428386728,0.06859682873637216
139.00799999999313,0.07941814379898114,0.07902229872280167,0.0682343961021178
139.03999999999314,0.0798601551378274,0.07920655790838656,0.06797796864508866
139.07199999999315,0.08,0.07953539829352402,0.06777375976241704
139.10399999999316,0.07997304096555558,0.07955643377821218,0.06759290788433873
139.13599999999317,0.0788955237180129,0.07962937272407541,0.06729389840351854
139.16799999999319,0.07831569602951999,0.07940888317018317,0.0669578842525564
139.1999999999932,0.08,0.0794368521426177,0.06688809644882922
139.2319999999932,0.07918924070376529,0.07927470028337076,0.06672066752029011
139.26399999999322,0.08,0.07928009209025964,0.06668213882544484
139.29599999999323,0.07984498685193456,0.07946998471704396,0.06662826045365447
139.32799999999324,0.07963597100776515,0.07973403971269301,0.06655393892385231
139.35999999999325,0.0789681690374989,0.07952767352019278,0.06640141182427217
139.39199999999326,0.07843940032372856,0.07937770544418543,0.06619930568584634
139.42399999999327,0.08,0.07937770544418545,0.06622947916978152
139.45599999999328,0.07810968824568063,0.07903064572293465,0.06600658173163082
139.4879999999933,0.0792598415311995,0.07895541982762151,0.06596461732321007
139.5199999999933,0.07920303589884382,0.0790023931998905,0.06592069722038965
139.5519999999933,0.08,0.07931451313514479,0.06598758418685961
139.58399999999332,0.0794905246427039,0.07921261806368557,0.06597852131428612
139.61599999999333,0.07964082239597654,0.07951884489374475,0.06599045810352916
139.64799999999335,0.08,0.07966687658750485,0.06604815236668125
139.67999999999336,0.07932950705298916,0.07969217081833394,0.06600989014703622
139.71199999999337,0.08,0.07969217081833392,0.06606502376297771
139.74399999999338,0.07957806174003548,0.07970967823780024,0.0660572914858982
139.7759999999934,0.07954826003172416,0.07969116576494975,0.06604665102124167
139.8079999999934,0.07903821046514874,0.0794988078579795,0.0659702011874721
139.8399999999934,0.07890667417391929,0.07941424128216554,0.06588649236503387
139.87199999999342,0.07870503623814726,0.07915524852979498,0.06578724349633099
139.90399999999343,0.07949360394184658,0.07913835697015721,0.06580498618483771
139.93599999999344,0.07894691490816982,0.07901808794544633,0.06574835118298634
139.96799999999345,0.07977839200512712,0.07916612425344202,0.06580874668117931
139.99999999999346,0.07964263174853192,0.07931331576836455,0.06584329385898544
140.03199999999347,0.07875312904964095,0.07932293433066329,0.06575607485515658
140.06399999999348,0.07887855391280245,0.07919992432485445,0.06569687688394131
140.0959999999935,0.0795183372186907,0.07931420878695863,0.065785674476653
140.1279999999935,0.07982975394165237,0.07932448117426368,0.06584791990955115
140.15999999999352,0.07959198808807941,0.07931435244217318,0.0658706315145443
140.19199999999353,0.07847351996502311,0.0792584306252496,0.06574296476708258
140.22399999999354,0.07990322150357612,0.07946336414340434,0.06582051939821706
140.25599999999355,0.07976380125303066,0.07951245695027234,0.06586948227957844
140.28799999999356,0.07881520914711368,0.07930954799136461,0.0657869928824043
140.31999999999357,0.07912452666744982,0.07921605570723869,0.06575613363365289
140.35199999999358,0.07876444137585527,0.07927423998940511,0.06568189079799427
140.3839999999936,0.0792634301893578,0.07914628172656143,0.0656831852583961
140.4159999999936,0.08,0.07919352147595532,0.06578137023748845
140.4479999999936,0.08,0.07943047964653258,0.06586661694311799
140.47999999999362,0.0793058858649784,0.0794667514860383,0.06584916378797688
140.51199999999363,0.07895846122294149,0.07950555545545554,0.06578822881543503
140.54399999999364,0.07867455513185652,0.07938778044395528,0.06569791194219218
140.57599999999366,0.0786543557084754,0.07911865158565036,0.06561683475865761
140.60799999999367,0.07938166317567287,0.07899498422078494,0.06564228203304928
140.63999999999368,0.07859893813054257,0.07885359467389777,0.06556123282934713
140.6719999999937,0.07969918277800614,0.0790017389849107,0.06563584799536487
140.7039999999937,0.07970064254778787,0.07920695646809697,0.06575671082534834
140.7359999999937,0.0790637387827099,0.07928883308294386,0.06572183168735894
140.76799999999372,0.0787329232475595,0.0791590850973212,0.06564795568783824
140.79999999999373,0.07875382502644357,0.07919006247650139,0.06558656897971969
140.83199999999374,0.08,0.07925022592090017,0.06569748551761086
140.86399999999375,0.07950644454847298,0.07921138632103719,0.06572874808019948
140.89599999999376,0.07892524460155943,0.0791836874848071,0.06567930372094613
140.92799999999377,0.07996425779656978,0.07942995439460916,0.06577329027770372
140.95999999999378,0.07959622002565976,0.0795984333944524,0.06580639382411596
140.9919999999938,0.07848938943395146,0.07929631128124268,0.06568928315502455
141.0239999999938,0.07948776196166306,0.0792925747638807,0.06571916469163332
141.05599999999382,0.07975556215570682,0.07945863827471018,0.06578039783294075
141.08799999999383,0.08,0.07946578671539622,0.065865772676663
141.11999999999384,0.07881265883529719,0.07930907447732372,0.0657834360444576
